section,index,value
col_idx,327,67
col_idx,328,70
col_idx,329,71
col_idx,330,72
col_idx,331,67
col_idx,332,71
col_idx,333,72
col_idx,334,99
col_idx,335,100
col_idx,336,46
col_idx,337,73
col_idx,338,74
col_idx,339,77
col_idx,340,78
col_idx,341,46
col_idx,342,70
col_idx,343,73
col_idx,344,74
col_idx,345,75
col_idx,346,70
col_idx,347,74
col_idx,348,75
col_idx,349,102
col_idx,350,103
col_idx,351,49
col_idx,352,76
col_idx,353,77
col_idx,354,80
col_idx,355,81
col_idx,356,49
col_idx,357,73
col_idx,358,76
col_idx,359,77
col_idx,360,78
col_idx,361,73
col_idx,362,77
col_idx,363,78
col_idx,364,105
col_idx,365,106
col_idx,366,52
col_idx,367,79
col_idx,368,80
col_idx,369,83
col_idx,370,84
col_idx,371,52
col_idx,372,76
col_idx,373,79
col_idx,374,80
col_idx,375,81
col_idx,376,76
col_idx,377,80
col_idx,378,81
col_idx,379,108
col_idx,380,109
col_idx,381,55
col_idx,382,82
col_idx,383,83
col_idx,384,85
col_idx,385,86
col_idx,386,55
col_idx,387,79
col_idx,388,82
col_idx,389,83
col_idx,390,84
col_idx,391,79
col_idx,392,83
col_idx,393,84
col_idx,394,111
col_idx,395,112
col_idx,396,57
col_idx,397,82
col_idx,398,85
col_idx,399,86
col_idx,400,82
col_idx,401,85
col_idx,402,86
col_idx,403,114
col_idx,404,60
col_idx,405,87
col_idx,406,88
col_idx,407,91
col_idx,408,92
col_idx,409,60
col_idx,410,87
col_idx,411,88
col_idx,412,89
col_idx,413,88
col_idx,414,89
col_idx,415,116
col_idx,416,117
col_idx,417,63
col_idx,418,90
col_idx,419,91
col_idx,420,94
col_idx,421,95
col_idx,422,63
col_idx,423,87
col_idx,424,90
col_idx,425,91
col_idx,426,92
col_idx,427,87
col_idx,428,91
col_idx,429,92
col_idx,430,118
col_idx,431,119
col_idx,432,66
col_idx,433,93
col_idx,434,94
col_idx,435,97
col_idx,436,98
col_idx,437,66
col_idx,438,90
col_idx,439,93
col_idx,440,94
col_idx,441,95
col_idx,442,90
col_idx,443,94
col_idx,444,95
col_idx,445,120
col_idx,446,121
col_idx,447,69
col_idx,448,96
col_idx,449,97
col_idx,450,100
col_idx,451,101
col_idx,452,69
col_idx,453,93
col_idx,454,96
col_idx,455,97
col_idx,456,98
col_idx,457,93
col_idx,458,97
col_idx,459,98
col_idx,460,122
col_idx,461,123
col_idx,462,72
col_idx,463,99
col_idx,464,100
col_idx,465,103
col_idx,466,104
col_idx,467,72
col_idx,468,96
col_idx,469,99
col_idx,470,100
col_idx,471,101
col_idx,472,96
col_idx,473,100
col_idx,474,101
col_idx,475,124
col_idx,476,125
col_idx,477,75
col_idx,478,102
col_idx,479,103
col_idx,480,106
col_idx,481,107
col_idx,482,75
col_idx,483,99
col_idx,484,102
col_idx,485,103
col_idx,486,104
col_idx,487,99
col_idx,488,103
col_idx,489,104
col_idx,490,126
col_idx,491,127
col_idx,492,78
col_idx,493,105
col_idx,494,106
col_idx,495,109
col_idx,496,110
col_idx,497,78
col_idx,498,102
col_idx,499,105
col_idx,500,106
col_idx,501,107
col_idx,502,102
col_idx,503,106
col_idx,504,107
col_idx,505,128
col_idx,506,129
col_idx,507,81
col_idx,508,108
col_idx,509,109
col_idx,510,112
col_idx,511,113
col_idx,512,81
col_idx,513,105
col_idx,514,108
col_idx,515,109
col_idx,516,110
col_idx,517,105
col_idx,518,109
col_idx,519,110
col_idx,520,130
col_idx,521,131
col_idx,522,84
col_idx,523,111
col_idx,524,112
col_idx,525,114
col_idx,526,115
col_idx,527,84
col_idx,528,108
col_idx,529,111
col_idx,530,112
col_idx,531,113
col_idx,532,108
col_idx,533,112
col_idx,534,113
col_idx,535,132
col_idx,536,133
col_idx,537,86
col_idx,538,111
col_idx,539,114
col_idx,540,115
col_idx,541,111
col_idx,542,114
col_idx,543,115
col_idx,544,134
col_idx,545,89
col_idx,546,116
col_idx,547,117
col_idx,548,119
col_idx,549,89
col_idx,550,116
col_idx,551,117
col_idx,552,92
col_idx,553,118
col_idx,554,119
col_idx,555,121
col_idx,556,92
col_idx,557,116
col_idx,558,118
col_idx,559,119
col_idx,560,95
col_idx,561,120
col_idx,562,121
col_idx,563,123
col_idx,564,95
col_idx,565,118
col_idx,566,120
col_idx,567,121
col_idx,568,98
col_idx,569,122
col_idx,570,123
col_idx,571,125
col_idx,572,98
col_idx,573,120
col_idx,574,122
col_idx,575,123
col_idx,576,101
col_idx,577,124
col_idx,578,125
col_idx,579,127
col_idx,580,101
col_idx,581,122
col_idx,582,124
col_idx,583,125
col_idx,584,104
col_idx,585,126
col_idx,586,127
col_idx,587,129
col_idx,588,104
col_idx,589,124
col_idx,590,126
col_idx,591,127
col_idx,592,107
col_idx,593,128
col_idx,594,129
col_idx,595,131
col_idx,596,107
col_idx,597,126
col_idx,598,128
col_idx,599,129
col_idx,600,110
col_idx,601,130
col_idx,602,131
col_idx,603,133
col_idx,604,110
col_idx,605,128
col_idx,606,130
col_idx,607,131
col_idx,608,113
col_idx,609,132
col_idx,610,133
col_idx,611,134
col_idx,612,113
col_idx,613,130
col_idx,614,132
col_idx,615,133
col_idx,616,115
col_idx,617,132
col_idx,618,134
col_idx,619,135
col_idx,620,136
col_idx,621,137
col_idx,622,138
col_idx,623,139
col_idx,624,140
col_idx,625,144
col_idx,626,145
col_idx,627,146
col_idx,628,147
col_idx,629,148
col_idx,630,149
col_idx,631,153
col_idx,632,154
col_idx,633,155
col_idx,634,156
col_idx,635,157
col_idx,636,162
col_idx,637,163
col_idx,638,164
col_idx,639,165
col_idx,640,166
col_idx,641,135
col_idx,642,136
col_idx,643,137
col_idx,644,138
col_idx,645,139
col_idx,646,140
col_idx,647,141
col_idx,648,144
col_idx,649,145
col_idx,650,146
col_idx,651,147
col_idx,652,148
col_idx,653,149
col_idx,654,150
col_idx,655,153
col_idx,656,154
col_idx,657,155
col_idx,658,156
col_idx,659,157
col_idx,660,158
col_idx,661,162
col_idx,662,163
col_idx,663,164
col_idx,664,165
col_idx,665,166
col_idx,666,167
col_idx,667,135
col_idx,668,136
col_idx,669,137
col_idx,670,138
col_idx,671,139
col_idx,672,140
col_idx,673,141
col_idx,674,142
col_idx,675,144
col_idx,676,145
col_idx,677,146
col_idx,678,147
col_idx,679,148
col_idx,680,149
col_idx,681,150
col_idx,682,151
col_idx,683,153
col_idx,684,154
col_idx,685,155
col_idx,686,156
col_idx,687,157
col_idx,688,158
col_idx,689,159
col_idx,690,160
col_idx,691,162
col_idx,692,163
col_idx,693,164
col_idx,694,165
col_idx,695,166
col_idx,696,167
col_idx,697,168
col_idx,698,169
col_idx,699,135
col_idx,700,136
col_idx,701,137
col_idx,702,138
col_idx,703,139
col_idx,704,140
col_idx,705,141
col_idx,706,142
col_idx,707,144
col_idx,708,145
col_idx,709,146
col_idx,710,147
col_idx,711,148
col_idx,712,149
col_idx,713,150
col_idx,714,151
col_idx,715,153
col_idx,716,154
col_idx,717,155
col_idx,718,156
col_idx,719,157
col_idx,720,158
col_idx,721,159
col_idx,722,160
col_idx,723,162
col_idx,724,163
col_idx,725,164
col_idx,726,165
col_idx,727,166
col_idx,728,167
col_idx,729,168
col_idx,730,169
col_idx,731,135
col_idx,732,136
col_idx,733,137
col_idx,734,138
col_idx,735,139
col_idx,736,140
col_idx,737,141
col_idx,738,142
col_idx,739,144
col_idx,740,145
col_idx,741,146
col_idx,742,147
col_idx,743,148
col_idx,744,149
col_idx,745,150
col_idx,746,151
col_idx,747,153
col_idx,748,154
col_idx,749,155
col_idx,750,156
col_idx,751,157
col_idx,752,158
col_idx,753,159
col_idx,754,160
col_idx,755,162
col_idx,756,163
col_idx,757,164
col_idx,758,165
col_idx,759,166
col_idx,760,167
col_idx,761,168
col_idx,762,169
col_idx,763,135
col_idx,764,136
col_idx,765,137
col_idx,766,138
col_idx,767,139
col_idx,768,140
col_idx,769,141
col_idx,770,142
col_idx,771,144
col_idx,772,145
col_idx,773,146
col_idx,774,147
col_idx,775,148
col_idx,776,149
col_idx,777,150
col_idx,778,151
col_idx,779,154
col_idx,780,155
col_idx,781,156
col_idx,782,157
col_idx,783,158
col_idx,784,159
col_idx,785,160
col_idx,786,163
col_idx,787,164
col_idx,788,165
col_idx,789,166
col_idx,790,167
col_idx,791,168
col_idx,792,169
col_idx,793,136
col_idx,794,137
col_idx,795,138
col_idx,796,139
col_idx,797,140
col_idx,798,141
col_idx,799,142
col_idx,800,145
col_idx,801,146
col_idx,802,147
col_idx,803,148
col_idx,804,149
col_idx,805,150
col_idx,806,151
col_idx,807,155
col_idx,808,156
col_idx,809,157
col_idx,810,158
col_idx,811,159
col_idx,812,160
col_idx,813,164
col_idx,814,165
col_idx,815,166
col_idx,816,167
col_idx,817,168
col_idx,818,169
col_idx,819,137
col_idx,820,138
col_idx,821,139
col_idx,822,140
col_idx,823,141
col_idx,824,142
col_idx,825,143
col_idx,826,146
col_idx,827,147
col_idx,828,148
col_idx,829,149
col_idx,830,150
col_idx,831,151
col_idx,832,152
col_idx,833,155
col_idx,834,156
col_idx,835,157
col_idx,836,158
col_idx,837,159
col_idx,838,160
col_idx,839,161
col_idx,840,164
col_idx,841,165
col_idx,842,166
col_idx,843,167
col_idx,844,168
col_idx,845,169
col_idx,846,170
col_idx,847,142
col_idx,848,143
col_idx,849,151
col_idx,850,152
col_idx,851,160
col_idx,852,161
col_idx,853,169
col_idx,854,170
col_idx,855,135
col_idx,856,136
col_idx,857,137
col_idx,858,138
col_idx,859,139
col_idx,860,140
col_idx,861,144
col_idx,862,145
col_idx,863,146
col_idx,864,147
col_idx,865,148
col_idx,866,149
col_idx,867,153
col_idx,868,154
col_idx,869,155
col_idx,870,156
col_idx,871,157
col_idx,872,158
col_idx,873,162
col_idx,874,163
col_idx,875,164
col_idx,876,165
col_idx,877,166
col_idx,878,135
col_idx,879,136
col_idx,880,137
col_idx,881,138
col_idx,882,139
col_idx,883,140
col_idx,884,141
col_idx,885,144
col_idx,886,145
col_idx,887,146
col_idx,888,147
col_idx,889,148
col_idx,890,149
col_idx,891,150
col_idx,892,153
col_idx,893,154
col_idx,894,155
col_idx,895,156
col_idx,896,157
col_idx,897,158
col_idx,898,159
col_idx,899,162
col_idx,900,163
col_idx,901,164
col_idx,902,165
col_idx,903,166
col_idx,904,167
col_idx,905,135
col_idx,906,136
col_idx,907,137
col_idx,908,138
col_idx,909,139
col_idx,910,140
col_idx,911,141
col_idx,912,142
col_idx,913,144
col_idx,914,145
col_idx,915,146
col_idx,916,147
col_idx,917,148
col_idx,918,149
col_idx,919,150
col_idx,920,151
col_idx,921,153
col_idx,922,154
col_idx,923,155
col_idx,924,156
col_idx,925,157
col_idx,926,158
col_idx,927,159
col_idx,928,160
col_idx,929,162
col_idx,930,163
col_idx,931,164
col_idx,932,165
col_idx,933,166
col_idx,934,167
col_idx,935,168
col_idx,936,169
col_idx,937,135
col_idx,938,136
col_idx,939,137
col_idx,940,138
col_idx,941,139
col_idx,942,140
col_idx,943,141
col_idx,944,142
col_idx,945,144
col_idx,946,145
col_idx,947,146
col_idx,948,147
col_idx,949,148
col_idx,950,149
col_idx,951,150
col_idx,952,151
col_idx,953,153
col_idx,954,154
col_idx,955,155
col_idx,956,156
col_idx,957,157
col_idx,958,158
col_idx,959,159
col_idx,960,160
col_idx,961,162
col_idx,962,163
col_idx,963,164
col_idx,964,165
col_idx,965,166
col_idx,966,167
col_idx,967,168
col_idx,968,169
col_idx,969,135
col_idx,970,136
col_idx,971,137
col_idx,972,138
col_idx,973,139
col_idx,974,140
col_idx,975,141
col_idx,976,142
col_idx,977,144
col_idx,978,145
col_idx,979,146
col_idx,980,147
col_idx,981,148
col_idx,982,149
col_idx,983,150
col_idx,984,151
col_idx,985,153
col_idx,986,154
col_idx,987,155
col_idx,988,156
col_idx,989,157
col_idx,990,158
col_idx,991,159
col_idx,992,160
col_idx,993,162
col_idx,994,163
col_idx,995,164
col_idx,996,165
col_idx,997,166
col_idx,998,167
col_idx,999,168
col_idx,1000,169
col_idx,1001,135
col_idx,1002,136
col_idx,1003,137
col_idx,1004,138
col_idx,1005,139
col_idx,1006,140
col_idx,1007,141
col_idx,1008,142
col_idx,1009,144
col_idx,1010,145
col_idx,1011,146
col_idx,1012,147
col_idx,1013,148
col_idx,1014,149
col_idx,1015,150
col_idx,1016,151
col_idx,1017,153
col_idx,1018,154
col_idx,1019,155
col_idx,1020,156
col_idx,1021,157
col_idx,1022,158
col_idx,1023,159
col_idx,1024,160
col_idx,1025,163
col_idx,1026,164
col_idx,1027,165
col_idx,1028,166
col_idx,1029,167
col_idx,1030,168
col_idx,1031,169
col_idx,1032,136
col_idx,1033,137
col_idx,1034,138
col_idx,1035,139
col_idx,1036,140
col_idx,1037,141
col_idx,1038,142
col_idx,1039,145
col_idx,1040,146
col_idx,1041,147
col_idx,1042,148
col_idx,1043,149
col_idx,1044,150
col_idx,1045,151
col_idx,1046,154
col_idx,1047,155
col_idx,1048,156
col_idx,1049,157
col_idx,1050,158
col_idx,1051,159
col_idx,1052,160
col_idx,1053,164
col_idx,1054,165
col_idx,1055,166
col_idx,1056,167
col_idx,1057,168
col_idx,1058,169
col_idx,1059,137
col_idx,1060,138
col_idx,1061,139
col_idx,1062,140
col_idx,1063,141
col_idx,1064,142
col_idx,1065,143
col_idx,1066,146
col_idx,1067,147
col_idx,1068,148
col_idx,1069,149
col_idx,1070,150
col_idx,1071,151
col_idx,1072,152
col_idx,1073,155
col_idx,1074,156
col_idx,1075,157
col_idx,1076,158
col_idx,1077,159
col_idx,1078,160
col_idx,1079,161
col_idx,1080,164
col_idx,1081,165
col_idx,1082,166
col_idx,1083,167
col_idx,1084,168
col_idx,1085,169
col_idx,1086,170
col_idx,1087,142
col_idx,1088,143
col_idx,1089,151
col_idx,1090,152
col_idx,1091,160
col_idx,1092,161
col_idx,1093,169
col_idx,1094,170
col_idx,1095,135
col_idx,1096,136
col_idx,1097,137
col_idx,1098,138
col_idx,1099,139
col_idx,1100,144
col_idx,1101,145
col_idx,1102,146
col_idx,1103,147
col_idx,1104,148
col_idx,1105,149
col_idx,1106,153
col_idx,1107,154
col_idx,1108,155
col_idx,1109,156
col_idx,1110,157
col_idx,1111,158
col_idx,1112,162
col_idx,1113,163
col_idx,1114,164
col_idx,1115,165
col_idx,1116,166
col_idx,1117,167
col_idx,1118,135
col_idx,1119,136
col_idx,1120,137
col_idx,1121,138
col_idx,1122,139
col_idx,1123,140
col_idx,1124,144
col_idx,1125,145
col_idx,1126,146
col_idx,1127,147
col_idx,1128,148
col_idx,1129,149
col_idx,1130,150
col_idx,1131,153
col_idx,1132,154
col_idx,1133,155
col_idx,1134,156
col_idx,1135,157
col_idx,1136,158
col_idx,1137,159
col_idx,1138,162
col_idx,1139,163
col_idx,1140,164
col_idx,1141,165
col_idx,1142,166
col_idx,1143,167
col_idx,1144,168
col_idx,1145,135
col_idx,1146,136
col_idx,1147,137
col_idx,1148,138
col_idx,1149,139
col_idx,1150,140
col_idx,1151,141
col_idx,1152,142
col_idx,1153,144
col_idx,1154,145
col_idx,1155,146
col_idx,1156,147
col_idx,1157,148
col_idx,1158,149
col_idx,1159,150
col_idx,1160,151
col_idx,1161,153
col_idx,1162,154
col_idx,1163,155
col_idx,1164,156
col_idx,1165,157
col_idx,1166,158
col_idx,1167,159
col_idx,1168,160
col_idx,1169,162
col_idx,1170,163
col_idx,1171,164
col_idx,1172,165
col_idx,1173,166
col_idx,1174,167
col_idx,1175,168
col_idx,1176,169
col_idx,1177,135
col_idx,1178,136
col_idx,1179,137
col_idx,1180,138
col_idx,1181,139
col_idx,1182,140
col_idx,1183,141
col_idx,1184,142
col_idx,1185,144
col_idx,1186,145
col_idx,1187,146
col_idx,1188,147
col_idx,1189,148
col_idx,1190,149
col_idx,1191,150
col_idx,1192,151
col_idx,1193,153
col_idx,1194,154
col_idx,1195,155
col_idx,1196,156
col_idx,1197,157
col_idx,1198,158
col_idx,1199,159
col_idx,1200,160
col_idx,1201,162
col_idx,1202,163
col_idx,1203,164
col_idx,1204,165
col_idx,1205,166
col_idx,1206,167
col_idx,1207,168
col_idx,1208,169
col_idx,1209,135
col_idx,1210,136
col_idx,1211,137
col_idx,1212,138
col_idx,1213,139
col_idx,1214,140
col_idx,1215,141
col_idx,1216,142
col_idx,1217,144
col_idx,1218,145
col_idx,1219,146
col_idx,1220,147
col_idx,1221,148
col_idx,1222,149
col_idx,1223,150
col_idx,1224,151
col_idx,1225,153
col_idx,1226,154
col_idx,1227,155
col_idx,1228,156
col_idx,1229,157
col_idx,1230,158
col_idx,1231,159
col_idx,1232,160
col_idx,1233,162
col_idx,1234,163
col_idx,1235,164
col_idx,1236,165
col_idx,1237,166
col_idx,1238,167
col_idx,1239,168
col_idx,1240,169
col_idx,1241,136
col_idx,1242,137
col_idx,1243,138
col_idx,1244,139
col_idx,1245,140
col_idx,1246,141
col_idx,1247,142
col_idx,1248,144
col_idx,1249,145
col_idx,1250,146
col_idx,1251,147
col_idx,1252,148
col_idx,1253,149
col_idx,1254,150
col_idx,1255,151
col_idx,1256,153
col_idx,1257,154
col_idx,1258,155
col_idx,1259,156
col_idx,1260,157
col_idx,1261,158
col_idx,1262,159
col_idx,1263,160
col_idx,1264,162
col_idx,1265,163
col_idx,1266,164
col_idx,1267,165
col_idx,1268,166
col_idx,1269,167
col_idx,1270,168
col_idx,1271,169
col_idx,1272,137
col_idx,1273,138
col_idx,1274,139
col_idx,1275,140
col_idx,1276,141
col_idx,1277,142
col_idx,1278,145
col_idx,1279,146
col_idx,1280,147
col_idx,1281,148
col_idx,1282,149
col_idx,1283,150
col_idx,1284,151
col_idx,1285,154
col_idx,1286,155
col_idx,1287,156
col_idx,1288,157
col_idx,1289,158
col_idx,1290,159
col_idx,1291,160
col_idx,1292,163
col_idx,1293,164
col_idx,1294,165
col_idx,1295,166
col_idx,1296,167
col_idx,1297,168
col_idx,1298,169
col_idx,1299,137
col_idx,1300,138
col_idx,1301,139
col_idx,1302,140
col_idx,1303,141
col_idx,1304,142
col_idx,1305,143
col_idx,1306,146
col_idx,1307,147
col_idx,1308,148
col_idx,1309,149
col_idx,1310,150
col_idx,1311,151
col_idx,1312,152
col_idx,1313,155
col_idx,1314,156
col_idx,1315,157
col_idx,1316,158
col_idx,1317,159
col_idx,1318,160
col_idx,1319,161
col_idx,1320,164
col_idx,1321,165
